date,gs_ratio_fut,gs_ratio_spot,gs_log_ratio,gc_ret,si_ret,gc_pct,si_pct,notional_hedge_ratio,price_hedge_ratio,vol_hedge_ratio,beta_hedge_ratio,spread_pct,spread_log,gs_ratio_z20,gs_ratio_fut_z20,gs_log_ratio_z20,gs_ratio_z60,gs_ratio_fut_z60,gs_log_ratio_z60,gs_ratio_z120,gs_ratio_fut_z120,gs_log_ratio_z120,gc_si_corr20,gc_si_corr60,vix,us_10y
2022-03-08,75.97322922476296,77.662946538463,4.330381031190177,47.399999999999864,1.1750000000000007,0.02374868480384773,0.04568429237947136,1.5194645844952592,75.97322922476296,39.08428656774162,33.61379815557983,-0.021935607575623628,-0.02120042485635576,-1.7452887589004649,-1.7452887589004649,-1.7547125268444732,-1.8618941457542355,-1.8618941457542355,-1.87303734307,-0.7826766621852141,-0.7826766621852141,-0.7727125497675102,0.8620477748120322,0.837860385164848,35.13,1.845575452
2022-03-09,77.01425472575147,77.27759456838021,4.343990531028384,-55.09999999999991,-1.0790000000000006,-0.026966182156315743,-0.04011898122327573,1.5402850945150295,77.01425472575147,41.083741188558356,34.06600389359695,0.013152799066959986,0.013609499838207029,-0.7896658456905563,-0.7896658456905563,-0.7851675166229194,-1.1159013784536782,-1.1159013784536782,-1.1099322374844751,-0.2868602844974028,-0.2868602844974028,-0.27271872274290304,0.8980551402298154,0.8525216283190921,32.45,1.953138351
2022-03-10,76.18829981718464,77.06628075253256,4.333207905197013,12.200000000000045,0.4400000000000013,0.0061362036012473364,0.017043693833281637,1.523765996343693,76.18829981718464,41.13788592589083,36.086788608064495,-0.0109074902320343,-0.010782625831370574,-1.3294651464966565,-1.3294651464966565,-1.3340773351324464,-1.645550954298518,-1.645550954298518,-1.6498102545538167,-0.6737617592908403,-0.6737617592908403,-0.6624202915930458,0.8987139352893789,0.8444295475145522,30.23,1.986363769
2022-03-11,75.87920489296636,76.86117166844474,4.3291426665322925,-15.400000000000091,-0.09600000000000009,-0.007698460307938415,-0.003656307129798919,1.5175840978593271,75.87920489296636,41.23128736884986,36.03367415234179,-0.004042153178139496,-0.0040652386647206384,-1.3993187427287639,-1.3993187427287639,-1.4075449379755722,-1.7863246620299282,-1.7863246620299282,-1.7950901732001867,-0.8094312115985544,-0.8094312115985544,-0.8003009348557589,0.9004708860072259,0.8430968481549016,30.75,1.991699696
2022-03-14,77.50810340738398,77.89125695714321,4.350382490988553,-24.200000000000045,-0.8620000000000019,-0.012191435768261982,-0.03295107033639155,1.5501620681476798,77.50810340738398,41.48586948094363,36.21428170705579,0.02075963456812957,0.02123982445626016,-0.12573300627904388,-0.12573300627904388,-0.11794388409063047,-0.614508593810547,-0.614508593810547,-0.6052079584522713,-0.04226896438745471,-0.04226896438745471,-0.02848825859766692,0.9007326213424547,0.8466263642603082,31.77,2.132992029
2022-03-15,76.70323555131569,77.04674368903957,4.339943891985629,-31.09999999999991,-0.13999999999999702,-0.015860873113015095,-0.0055340343110126256,1.5340647110263137,76.70323555131569,42.01142643310594,35.699284303931,-0.01032683880200247,-0.010438599002923432,-0.6653966718949808,-0.6653966718949808,-0.6624308397436046,-1.1498784628665275,-1.1498784628665275,-1.1464723666236007,-0.41971307652426887,-0.41971307652426887,-0.406181536006544,0.8842810661885306,0.8431028983190021,29.83,2.143733978
2022-03-16,77.26426547956292,76.81567808432112,4.3472315651312226,-20.5,-0.4480000000000004,-0.010623412965745982,-0.017807456872565353,1.5452853095912586,77.26426547956292,42.38729785324941,36.3457921801606,0.007184043906819371,0.00728767314559331,-0.14120465772076068,-0.14120465772076068,-0.13450430629126792,-0.729292918640871,-0.729292918640871,-0.721440115909311,-0.1446770716497099,-0.1446770716497099,-0.13067831569930533,0.8883045651855281,0.8452058862422835,26.67,2.184850454
2022-03-17,75.85883822610869,76.55502580873952,4.328874221433604,34.0,0.9059999999999988,0.01780850618059926,0.03666531768514769,1.5171767645221736,75.85883822610869,41.29937730873818,36.491184481052784,-0.018856811504548432,-0.018357343697618766,-1.2563880793293738,-1.2563880793293738,-1.263974973617335,-1.6507863352556993,-1.6507863352556993,-1.6594066765089184,-0.7978268146714641,-0.7978268146714641,-0.7890580493954699,0.9055483694359392,0.8524183913620799,25.67,2.170625687
2022-03-18,76.90437278271615,76.9750282404403,4.342562738129226,-13.900000000000091,-0.5289999999999999,-0.007153149444215745,-0.020651155527795173,1.538087455654323,76.90437278271615,41.61532797279098,36.48538879610281,0.013498006083579428,0.013688516695622432,-0.22125922540519474,-0.22125922540519474,-0.21599218557489103,-0.8984576939236172,-0.8984576939236172,-0.8931025570997604,-0.2965183223024151,-0.2965183223024151,-0.28279227929911577,0.905505611615492,0.8536694842984048,23.87,2.149415016
2022-03-21,76.22565480188047,76.79988257323305,4.333698083219586,0.20000000000004547,0.2259999999999991,0.00010366454154353555,0.009008649898353704,1.5245130960376092,76.22565480188047,41.1806496921974,36.28246174798521,-0.008904985356810169,-0.00886465490964028,-0.8421348222769073,-0.8421348222769073,-0.8426060610985294,-1.3190685772123585,-1.3190685772123585,-1.3215346107879502,-0.610921739785542,-0.610921739785542,-0.5997352187984768,0.9032056694893668,0.8525783938180983,23.53,2.289638519
2022-03-22,77.15628011564408,77.55160515748906,4.345832976865592,-8.0,-0.4089999999999989,-0.0041461518528116414,-0.0161577055268044,1.5431256023128814,77.15628011564408,41.498013498541106,36.16718833382539,0.012011553673992759,0.012134893646005729,0.2954533880987871,0.2954533880987871,0.30072575301239063,-0.670956403484691,-0.670956403484691,-0.6636904678046041,-0.16645402165410364,-0.16645402165410364,-0.15258698619462174,0.9010699608162468,0.852771973714271,22.94,2.382477045
2022-03-23,76.91055619516456,77.41069650750667,4.342643138809353,15.799999999999955,0.28500000000000014,0.008222742648972048,0.011443944747831614,1.538211123903291,76.91055619516456,41.53806160642884,35.99479552613779,-0.0032212020988595658,-0.0031898380562385142,0.05353405534798643,0.05353405534798643,0.05859297625359727,-0.8114143855430214,-0.8114143855430214,-0.8061204862611542,-0.27802029403884343,-0.27802029403884343,-0.2643874924589375,0.9034489899284815,0.8533763111062972,23.57,2.291655779
2022-03-24,75.70216049382715,76.67113137199611,4.326806700245216,24.90000000000009,0.7310000000000016,0.012852939658287266,0.02902060423200603,1.5140432098765433,75.70216049382715,40.657357309054845,36.15894095866106,-0.016167664573718765,-0.01583643856413719,-1.3309043673794512,-1.3309043673794512,-1.3398617957888945,-1.5617498438622563,-1.5617498438622563,-1.5725186872762194,-0.8412876833720228,-0.8412876833720228,-0.8341523333669681,0.909297647633935,0.8561619686269987,21.67,2.37177062
2022-03-25,76.29123560413821,76.71686345793734,4.3345580641190775,-8.0,-0.30500000000000327,-0.004077056365304199,-0.011766975308642125,1.525824712082764,76.29123560413821,40.860592457786574,36.04510772941799,0.007689918943337926,0.00775136387386155,-0.5235465541362687,-0.5235465541362687,-0.521630848656196,-1.13724912880356,-1.13724912880356,-1.1382104857492248,-0.5574617192370799,-0.5574617192370799,-0.5460416325747074,0.9019225192092625,0.8559813665398938,20.81,2.473139524
2022-03-28,76.98841085886649,77.29227800779837,4.34365490219976,-14.400000000000091,-0.41899999999999693,-0.007368744243168579,-0.016357602967011386,1.5397682171773295,76.98841085886649,40.85250732265273,35.93371158524704,0.008988858723842807,0.009096838080682623,0.7098831750724137,0.7098831750724137,0.7120296648904832,-0.6595688283436764,-0.6595688283436764,-0.6532751517549297,-0.2261133252354161,-0.2261133252354161,-0.21240040671021618,0.9032509228778269,0.8536329428108766,19.63,2.458532333
2022-03-29,77.30433376455369,77.48447831808751,4.347750018246335,-27.59999999999991,-0.46000000000000085,-0.014228270955768618,-0.018256866169233277,1.5460866752910738,77.30433376455369,41.324631276892276,35.53460295287523,0.0040285952134646585,0.004095116046574532,1.1361627804435925,1.1361627804435925,1.1348396351604397,-0.43790164852823965,-0.43790164852823965,-0.4296994684595532,-0.07359562472161711,-0.07359562472161711,-0.05984316597958527,0.8912879641768856,0.855247163366818,18.9,2.394352913
2022-03-30,76.99199617727871,77.70956458810758,4.343701470701323,21.299999999999955,0.3769999999999989,0.011139002196423053,0.015240944372574283,1.539839923545574,76.99199617727871,41.245733012747586,35.87523439854445,-0.00410194217615123,-0.004048547545012049,0.5429738340657786,0.5429738340657786,0.5451254738460124,-0.622096250204025,-0.622096250204025,-0.6159501326347561,-0.219330530123808,-0.219330530123808,-0.20564802810201038,0.8927659287309256,0.8566937400876867,19.33,2.348775387
2022-03-31,77.55540524410138,78.1446375993224,4.350992587310969,15.700000000000045,0.019999999999999574,0.008119989656064197,0.0007964002707760987,1.5511081048820279,77.55540524410138,42.102065799638844,36.013151338365645,0.0073235893852880984,0.007291116609646764,1.3676425567738857,1.3676425567738857,1.3630376416176395,-0.22665105323200774,-0.22665105323200774,-0.21762563335723795,0.043084667743511815,0.043084667743511815,0.056452959584189825,0.8908618771584176,0.8423731385973815,20.56,2.337952375
2022-04-01,78.02790622211405,78.18432805521722,4.357066534782808,-25.5,-0.4789999999999992,-0.01308229017032625,-0.01905860820435279,1.5605581244422813,78.02790622211405,42.628983797859036,35.88631989166855,0.00597631803402654,0.006073947471838537,1.8263510094604571,1.8263510094604571,1.8150668304090725,0.11716254582101548,0.11716254582101548,0.12620302490020288,0.2581287484848365,0.2581287484848365,0.26970866009696653,0.8879358111971398,0.8454808076290311,19.63,2.382173538
2022-04-04,78.64985766571778,78.7647730051349,4.3650058197851385,10.299999999999955,-0.06400000000000006,0.005354265218069365,-0.002595927638517126,1.5729971533143554,78.64985766571778,43.005212472882405,36.2425901545557,0.007950192856586491,0.007939285002330543,2.330172307619368,2.330172307619368,2.3123583680349116,0.5696218087432376,0.5696218087432376,0.5754210157747986,0.5427295277408606,0.5427295277408606,0.5498919862217899,0.9194249842040129,0.8426348490467591,18.57,2.395136595
2022-04-05,78.56444118366349,79.08954107015106,4.3639191948269245,-6.5,-0.05600000000000094,-0.0033609100310237894,-0.002277348515656863,1.5712888236732696,78.56444118366349,42.88946632018774,36.15777074369411,-0.0010835615153669265,-0.0010866249582139886,1.9039840155435828,1.9039840155435828,1.8932724112431856,0.5301235749869474,0.5301235749869474,0.5362698558709164,0.4895156154429336,0.4895156154429336,0.49739540781800506,0.8957153794317355,0.8409935350194693,21.03,2.546895742
2022-04-06,78.6286695559735,78.7142273098937,4.364736385549623,-4.400000000000091,-0.07600000000000051,-0.002282749675745821,-0.0030977419091873237,1.5725733911194701,78.6286695559735,43.14371743256155,36.04790918343388,0.0008149922334415027,0.0008171907226985908,1.722392914519594,1.722392914519594,1.7137685529193158,0.5772562848743675,0.5772562848743675,0.5829166997475452,0.5075713512784793,0.5075713512784793,0.5150211193626386,0.8712270973492936,0.8418570204043132,22.1,2.597508192
2022-04-07,78.34242975540732,78.53312899147537,4.361089343271232,14.700000000000045,0.277000000000001,0.007643908273100797,0.01132553765639055,1.5668485951081463,78.34242975540732,42.98069947973225,36.2387249199016,-0.003681629383289753,-0.0036470422783914103,1.2632280918802343,1.2632280918802343,1.2603169957220424,0.379051358192277,0.379051358192277,0.3865267680262005,0.35409033068982365,0.35409033068982365,0.36374837291559636,0.872507589171777,0.8428960897157002,21.55,2.657818794
2022-04-08,78.37892277323449,78.6138414031122,4.361555049033694,7.7999999999999545,0.08800000000000097,0.004025183197440274,0.0035577117444915984,1.5675784554646899,78.37892277323449,43.11460367246703,36.282751857413345,0.00046747145294867565,0.0004657057624619654,1.1871770277999454,1.1871770277999454,1.1844189287796303,0.41850890502566646,0.41850890502566646,0.42567909658642733,0.3582270633530051,0.3582270633530051,0.3676510726703428,0.8808501524674365,0.8426695260879339,21.16,2.699991703
2022-04-11,77.96854364269421,77.83568411825644,4.356305458715543,2.6000000000001364,0.16399999999999793,0.0013363486842106198,0.006606775973895029,1.5593708728538842,77.96854364269421,42.861808176907154,36.358789877215166,-0.0052704272896844095,-0.005249590318150865,0.7024852662236717,0.7024852662236717,0.7049188303564776,0.14239328924311848,0.14239328924311848,0.15098287651561776,0.13468133470402036,0.13468133470402036,0.14628719492733114,0.8760152894448225,0.8422167912409995,24.37,2.780076981
2022-04-12,76.78647755974353,77.51694781649061,4.341028551210039,27.899999999999864,0.7480000000000011,0.014320911610717468,0.029935566494577293,1.5357295511948708,76.78647755974353,42.458124187036574,36.31422198644273,-0.015614654883859824,-0.0152769075055037,-0.5858914605022199,-0.5858914605022199,-0.5820079479895862,-0.7028251331758364,-0.7028251331758364,-0.6985012867488243,-0.48917420541500406,-0.48917420541500406,-0.47777182915372,0.9290012414258753,0.8645178762078982,24.26,2.721274614
2022-04-13,76.24663849404533,76.8600019430681,4.333973329191739,8.600000000000136,0.2950000000000017,0.004352006477404968,0.011462988148436049,1.5249327698809068,76.24663849404533,42.18836844616915,37.320469876382944,-0.00711098167103108,-0.0070552220183,-1.0811519904704232,-1.0811519904704232,-1.082625324844957,-1.0955506298752133,-1.0955506298752133,-1.0976826662590886,-0.7865976510675305,-0.7865976510675305,-0.778827643341771,0.9230321603375791,0.8591569373554383,21.82,2.698724508
2022-04-14,76.8443579766537,76.88780677834048,4.3417820512407665,-9.799999999999955,-0.33000000000000185,-0.004937773970877135,-0.012677679600461067,1.536887159533074,76.8443579766537,42.803056828795654,37.14437949838933,0.007739905629583932,0.0078087220490274944,-0.533961085999738,-0.533961085999738,-0.5302668461514631,-0.7237502947134654,-0.7237502947134654,-0.7208878577390817,-0.48614911042644693,-0.48614911042644693,-0.47498059256871544,0.9088143236639421,0.8699156194068104,22.7,2.827455997
2022-04-15,76.8443579766537,77.43379978471475,4.3417820512407665,0.0,0.0,0.0,0.0,1.536887159533074,76.8443579766537,42.93467094733687,37.82052673150241,0.0,0.0,-0.5296871327662556,-0.5296871327662556,-0.5259804959700378,-0.7624790148598077,-0.7624790148598077,-0.760683899233802,-0.5025222070966233,-0.5025222070966233,-0.4916268150127422,0.9061464900320836,0.868919858469708,22.7,2.827455997
2022-04-18,75.96175908221798,76.5091822926735,4.330230043683025,11.5,0.4499999999999993,0.005823079649602603,0.017509727626459082,1.5192351816443594,75.96175908221798,42.719830892936294,37.907080061552435,-0.011686647976856479,-0.011552007557741106,-1.4665497636330607,-1.4665497636330607,-1.473948324694651,-1.4030507978420181,-1.4030507978420181,-1.414403260047543,-0.991264924171703,-0.991264924171703,-0.9873733648258821,0.9131478107652592,0.888378142555161,22.17,2.85270834
2022-04-19,77.15332204324368,77.44291330765259,4.34579463741867,-27.40000000000009,-0.7590000000000003,-0.013793797825211507,-0.02902485659655829,1.5430664408648735,77.15332204324368,43.101058699057674,38.904361528894995,0.015231058771346784,0.015564593735644117,-0.16759896217203227,-0.16759896217203227,-0.1621432674312636,-0.49186101100818413,-0.49186101100818413,-0.4866028551427213,-0.35113865101909975,-0.35113865101909975,-0.3394329468858373,0.9298970889793174,0.8928767651078158,21.37,2.936146021
2022-04-20,77.38514502789758,77.67541510444563,4.348794837471613,-3.400000000000091,-0.11999999999999744,-0.0017355793772333428,-0.0047260840455278785,1.5477029005579517,77.38514502789758,42.668165490251496,38.79951663549146,0.0029905046682945358,0.003000200052943214,0.059516287990479574,0.059516287990479574,0.0650821258101334,-0.3238032992446585,-0.3238032992446585,-0.3170242121004331,-0.23268609110892624,-0.23268609110892624,-0.22065078617122194,0.9288708343287385,0.9000807052858758,20.32,2.832029343
2022-04-21,79.12757402217619,79.13630557751961,4.371061411021171,-7.399999999999864,-0.6500000000000021,-0.0037840049089792327,-0.02572118238296872,1.582551480443524,79.12757402217619,43.897299825892915,38.62505311698685,0.02193717747398949,0.02226657354955819,1.781379238095625,1.781379238095625,1.769298528092844,1.0017016837603179,1.0017016837603179,1.0035311864556635,0.7052716110484568,0.7052716110484568,0.7079408257056549,0.892253684941042,0.8871640096857657,22.68,2.909513474
2022-04-22,79.73535595036893,80.00828414621519,4.378713100357136,-13.900000000000091,-0.3619999999999983,-0.007134791089210557,-0.014702895901872348,1.5947071190073787,79.73535595036893,44.43821843977768,38.27578521897834,0.007568104812661791,0.007651689335965273,2.074854004486171,2.074854004486171,2.056691522372445,1.4771419151927667,1.4771419151927667,1.4700019971436542,1.0235625171884946,1.0235625171884946,1.0181664298829791,0.894914457215254,0.8886497271460708,28.21,2.898673296
2022-04-25,80.10139416983523,80.34333128717482,4.383293259289075,-38.299999999999955,-0.5889999999999986,-0.019800444605283518,-0.024279648790139663,1.6020278833967048,80.10139416983523,45.399965516058415,38.47522345642787,0.004479204184856145,0.004580158931938527,2.034472655854007,2.034472655854007,2.0160945964225485,1.7604964672725463,1.7604964672725463,1.7463200680724131,1.2107721466090937,1.2107721466090937,1.1996336959508571,0.8926520806505118,0.8912959506937733,27.02,2.819780588
2022-04-26,80.87410805300713,81.1442319976153,4.392893724049363,8.099999999999909,-0.12600000000000122,0.004272151898734089,-0.005323193916349833,1.6174821610601426,80.87410805300713,45.87926381925434,39.241160464683134,0.009595345815083922,0.009600464760287863,2.2068560096288388,2.2068560096288388,2.1828632937532766,2.274727430684637,2.274727430684637,2.2455122868046726,1.6127496914784865,1.6127496914784865,1.5867474637426138,0.8773830683063638,0.8879679758492259,33.52,2.720486164
2022-04-27,80.5072463768116,80.93981332475056,4.388347197476471,-15.399999999999864,-0.08399999999999963,-0.008087810514153637,-0.0035677879714576255,1.6101449275362318,80.5072463768116,45.89034454462771,39.1402201581856,-0.004520022542696012,-0.004546526572891452,1.673066746047896,1.673066746047896,1.661357577637935,1.9586008191113569,1.9586008191113569,1.9400564800214068,1.3906501790015982,1.3906501790015982,1.3731397031625283,0.8515371345798917,0.8855595132105674,31.6,2.831814766
2022-04-28,81.7718016343119,81.8177891986439,4.403932460881046,2.599999999999909,-0.3309999999999995,0.0013766082490600517,-0.014109121909633426,1.635436032686238,81.7718016343119,46.5673990164514,39.21318072529208,0.015485730158693478,0.015585263404575223,2.119722593856444,2.119722593856444,2.0930224941734368,2.776960180845334,2.776960180845334,2.7303527361650874,2.076663445148425,2.076663445148425,2.031754317499591,0.8394209668101724,0.8807856133796037,29.99,2.822430372
2022-04-29,82.97309027777779,83.2834287520635,4.418516341707282,20.40000000000009,-0.08900000000000219,0.010786231692486714,-0.003847983051580406,1.6594618055555557,82.97309027777779,47.58473158755042,38.98101401161868,0.01463421474406712,0.014583880826235962,2.2923044593969863,2.2923044593969863,2.25781986477206,3.3335841412979654,3.3335841412979654,3.2657621828888312,2.697050300473527,2.697050300473527,2.622446496614035,0.7838154554199448,0.8702350519717237,33.4,2.933560848
2022-05-02,82.51859723698193,82.28705196440008,4.413023688991453,-48.100000000000136,-0.4559999999999995,-0.025160851598054146,-0.019791666666666652,1.6503719447396386,82.51859723698193,49.819370590018245,38.814940876403426,-0.005369184931387494,-0.005492652715829216,1.7717565374551363,1.7717565374551363,1.7549577831564793,2.7979419662110367,2.7979419662110367,2.7564171021669037,2.391684558884314,2.391684558884314,2.3366323803852516,0.7720379970530284,0.8661659175163883,32.34,2.980690479
2022-05-03,82.53253915729097,82.76454821345502,4.413192629607638,7.0,0.08099999999999952,0.0037561708521141046,0.0035866099893728798,1.6506507831458195,82.53253915729097,49.856986466085964,40.4366715471257,0.00016956086274122484,0.00016894061618444312,1.5653526371986222,1.5653526371986222,1.5526561524172346,2.6068786090913783,2.6068786090913783,2.5729504566108705,2.3532570142067977,2.3532570142067977,2.3023896664229504,0.7772198643969048,0.8660772434914615,29.25,2.971191645
2022-05-04,83.42112311400767,81.86229074468132,4.42390155204436,-1.7999999999999545,-0.2629999999999981,-0.0009622580990056306,-0.011603794396646716,1.6684224622801533,83.42112311400767,50.230048492914435,40.455044696909866,0.010641536297641085,0.010708922436722723,1.7018829200027326,1.7018829200027326,1.6803671756617968,2.8542711489713954,2.8542711489713954,2.8079602918602973,2.771743990112453,2.771743990112453,2.701267639170814,0.7714967739523153,0.8642279137349682,25.42,2.934375763
2022-05-05,83.57617074366172,83.39315859617948,4.425758440507918,6.900000000000091,0.04100000000000037,0.003692208904109595,0.0018301937327025453,1.6715234148732343,83.57617074366172,50.439820803164814,40.281658860130285,0.0018620151714070499,0.0018568884635579153,1.5501026404008984,1.5501026404008984,1.5313371504591295,2.700904647397401,2.700904647397401,2.660185471538897,2.7706175445224432,2.7706175445224432,2.702932625179054,0.7621304079621571,0.865547970230891,31.2,3.036526442
2022-05-06,84.17758304645236,84.2506127122131,4.432928651198854,7.099999999999909,-0.07600000000000051,0.003785253505357966,-0.003386356547698588,1.683551660929047,84.17758304645236,50.860235082401644,40.41970144989806,0.007171610053056554,0.007170210690936152,1.561300904260546,1.561300904260546,1.538133591556728,2.7593063201533425,2.7593063201533425,2.7138757062142695,2.9879106935933,2.9879106935933,2.910613235300494,0.7545086891620273,0.8659982185260274,30.19,3.126485348
2022-05-09,85.17873510540788,85.06147352968163,4.444751814718314,-24.200000000000045,-0.5470000000000006,-0.012853197365625735,-0.02445567130147097,1.7035747021081575,85.17873510540788,51.19427932711281,40.480417197437575,0.011602473935845237,0.01182316351945989,1.6679451255511752,1.6679451255511752,1.6351555551268524,2.9304463309029254,2.9304463309029254,2.8729390985805088,3.370171689624376,3.370171689624376,3.2740462133429262,0.7729015196859326,0.8660233233824957,34.75,3.033780098
2022-05-10,85.93166542195668,86.44783559453549,4.453552392284261,-17.59999999999991,-0.3960000000000008,-0.009469493166899823,-0.018148487626031162,1.7186333084391336,85.93166542195668,51.93041455144128,40.35442836325403,0.00867899445913134,0.008800577565946988,1.6833702409723432,1.6833702409723432,1.6463614002878793,2.962786366484787,2.962786366484787,2.901759408690141,3.537817603898053,3.537817603898053,3.4324580045907993,0.732778999665359,0.8676757703371294,32.99,2.99081254
2022-05-11,85.91888760139051,85.86778660065731,4.453403683765552,12.700000000000045,0.1509999999999998,0.00689842476914726,0.007048170276325649,1.71837775202781,85.91888760139051,51.963784108324354,40.660215500088086,-0.0001497455071783893,-0.00014870851870885105,1.5100365966845832,1.5100365966845832,1.4810292461325265,2.723311578902381,2.723311578902381,2.67501974953669,3.347140251605232,3.347140251605232,3.2572030534341385,0.7459180928505369,0.8669808872176071,32.56,2.92067647
2022-05-12,87.83517065421461,88.09957880178538,4.475461997358827,-29.100000000000136,-0.8019999999999996,-0.015698333063602576,-0.03717265353418309,1.7567034130842918,87.83517065421461,51.59872045119311,40.65724416607078,0.02147432047058051,0.02205831359327437,1.8438808437588075,1.8438808437588075,1.7927060371161705,3.0979708971536315,3.0979708971536315,3.020955427492804,3.9438392850836297,3.9438392850836297,3.81150723419425,0.765857683889486,0.8730200696829931,31.77,2.847888947
2022-05-13,86.10066187324414,85.80826355473042,4.455517098665975,-16.399999999999864,0.22800000000000153,-0.00898827140195102,0.01097578587589676,1.7220132374648827,86.10066187324414,50.67080576929367,40.066083003446536,-0.01996405727784778,-0.01994489869285143,1.2092355623752242,1.2092355623752242,1.1939868800658775,2.3477688205220324,2.3477688205220324,2.3192763285394924,3.0284890484446043,3.0284890484446043,2.9643334469130953,0.6760665836852874,0.8580871866888176,28.87,2.918512583
2022-05-16,84.17242819358731,84.3708517379339,4.432867411489647,5.7999999999999545,0.5499999999999972,0.003207609777679421,0.02618922908432908,1.6834485638717462,84.17242819358731,48.70166984426097,39.60797513569024,-0.02298161930664966,-0.022649687176328648,0.5481497618523163,0.5481497618523163,0.5575710665110212,1.655077268084919,1.655077268084919,1.658806573819166,2.146952672182133,2.146952672182133,2.130116996866105,0.6400599164582091,0.850457248391657,27.47,2.88222909
2022-05-17,83.62758620689655,83.90195199290017,4.426373444211102,4.900000000000091,0.19900000000000162,0.002701212789415708,0.009233910259384803,1.672551724137931,83.62758620689655,48.46693814133287,38.8914314223192,-0.006532697469969095,-0.006493967278545121,0.28142647211322175,0.28142647211322175,0.29448936500485706,1.429724077675803,1.429724077675803,1.4394172214417926,1.8735907454157092,1.8735907454157092,1.8667060876879074,0.6280137222669653,0.8504793562948033,26.1,2.98601222
2022-05-18,84.28796880802079,84.79671381225786,4.434239136056453,-3.0,-0.20599999999999952,-0.0016493485073395542,-0.00947126436781609,1.685759376160416,84.28796880802079,48.9240926237788,38.97102639967929,0.007821915860476536,0.007865691845351463,0.45285296553313653,0.45285296553313653,0.4630169839845787,1.5691433348288222,1.5691433348288222,1.570850763123076,2.0906130631100854,2.0906130631100854,2.0735393028276894,0.6249946108249399,0.850686257053509,30.96,2.884032249
2022-05-19,84.04235895563264,83.99726370995326,4.431320945021612,25.299999999999955,0.36400000000000077,0.013932485269012584,0.016895655402896503,1.680847179112653,84.04235895563264,48.886823220367,39.05911851044833,-0.002963170133883919,-0.0029181910348414775,0.26756421715504153,0.26756421715504153,0.2787470553813343,1.438817011456649,1.438817011456649,1.4433486693716526,1.9428949340977706,1.9428949340977706,1.93106062006219,0.694774230589773,0.8536041183861092,29.35,2.837007046
2022-05-20,84.99123373627387,84.79908151549944,4.442548118657368,0.8999999999998636,-0.23400000000000176,0.0004888116445795898,-0.010681029760818084,1.6998246747254773,84.99123373627387,48.84077487648401,39.24657482035222,0.011169841405397674,0.011227173635756316,0.6331385504820064,0.6331385504820064,0.6390728418642868,1.6516375370312149,1.6516375370312149,1.6442432502349726,2.250471153891207,2.250471153891207,2.2226551590997277,0.6821706462404065,0.8462601560597501,29.43,2.781143904
2022-05-23,85.06191594162868,85.04852141595356,4.443379414161852,5.7000000000000455,0.04899999999999949,0.0030942945551273304,0.002260773276737016,1.701238318832574,85.06191594162868,49.042928675235444,38.507180033900774,0.0008335212783903145,0.0008312955044837977,0.5961241505682096,0.5961241505682096,0.602119821327575,1.603361019054299,1.603361019054299,1.5956545149492083,2.2145901258775633,2.2145901258775633,2.1875589219993765,0.6503432418613547,0.845129930421473,28.48,2.851406097
2022-05-24,84.54879209536328,84.39098057124254,4.4373287889665285,17.600000000000136,0.33999999999999986,0.009524840350687347,0.01565161349721489,1.6909758419072658,84.54879209536328,49.90448455424856,38.58102888037895,-0.006126773146527542,-0.006050625195323178,0.23308357025811846,0.23308357025811846,0.24179965463138142,1.4031281029680653,1.4031281029680653,1.4026216182996967,1.9697515626363564,1.9697515626363564,1.9537096024974359,0.6836300995578357,0.833974620473485,29.45,2.750594139
2022-05-25,84.42158207590306,84.29032698167265,4.435823080713021,-19.100000000000136,-0.19299999999999784,-0.01023909081162222,-0.008747677106467733,1.6884316415180611,84.42158207590306,49.88534313638205,39.05160273273005,-0.0014914137051544873,-0.0015057082535072652,0.046726072901661406,0.046726072901661406,0.054927515825476884,1.3185770031515303,1.3185770031515303,1.3196660233439819,1.878614110998295,1.878614110998295,1.8657019195013134,0.691516659965839,0.8318656394686486,28.37,2.745186329
2022-05-26,84.11563851582062,84.0652851341407,4.432192501128707,1.2999999999999545,0.09499999999999886,0.000704110924551804,0.004343850022862306,1.6823127703164125,84.11563851582062,49.443462361813765,38.97689663706993,-0.0036397390983105016,-0.0036305795843141198,-0.27316567922500556,-0.27316567922500556,-0.26777528563242736,1.1904367186457812,1.1904367186457812,1.1948885935783573,1.7350568112582396,1.7350568112582396,1.7277917483155012,0.7118137415719444,0.833499189676613,27.5,2.746941566
2022-05-27,83.78439536567704,83.8282843356713,4.428246777328194,3.7000000000000455,0.13100000000000023,0.0020025979649274106,0.0059640336899613455,1.675687907313541,83.78439536567704,48.95705289298579,38.85653100834665,-0.003961435725033935,-0.003945723800512724,-0.5747357214688711,-0.5747357214688711,-0.5730668557656435,1.0616412468020664,1.0616412468020664,1.0693439678322478,1.5882268885535278,1.5882268885535278,1.5861931713758046,0.7517807284228565,0.8273695905624644,25.72,2.737838984
